group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5049,2019-07-30,18:03:47,154.625,154.6875,154.59375,154.6875,287,44383.40625,154.64601480836237,0.0625,0.0004041220503570031,154.6136316985712,154.6878941554556,-0.07426245688441213,1.0000000000000004,0.0016601562499999997,-1.4878892733564004,0.5413870509510851,0.001660156249999999,-1,5049,0.5871136674761697,-0.15725406834669609,0.04074501503251654,-18.22614541316208,0.0,-18.22614541316208,-1.8300942069233976,-0.4674205891246751,-2.0,-0.520887135002221,-0.36363306665552486,-3.0,1.0,-3.0,0.0,873.0,62.5,0,0,-3.0,-3.0,-187.5,20531.25,1.0,0.0,9807.5,10723.75,-187.5,-93.75
5050,2019-07-30,18:21:14,154.6875,154.71875,154.59375,154.65625,287,44389.15625,154.66604965156793,-0.03125,-0.00020204061084960756,154.62310243222205,154.6869204891339,-0.06381805691185605,1.0000000000000004,0.0016601562499999997,-1.4878892733564004,0.5413870509510851,0.001660156249999999,0,5050,0.23528159498072956,-0.520887135002221,0.04074501503251654,-15.662788898452014,0.0,-15.662788898452014,-1.5343405091118472,-0.4674205891246751,-2.0,-0.7041737822523537,-0.18328664725013277,-2.0,1.0,-3.0,0.0,873.0,31.25,0,0,-2.0,-3.0,93.75,20625.0,0.0,1.0,9810.0,10815.0,91.25,91.25
5051,2019-07-30,18:36:26,154.65625,154.6875,154.625,154.65625,287,44386.34375,154.65625,0.0,0.0,154.63046855839497,154.68597678177593,-0.0555082233809685,0.9999999999999989,0.00224609375,-3.081285444234402,0.31535587858059355,0.002246093750000002,0,5051,0.004139319850055173,-0.7041737822523537,0.047392971525322215,-11.712332355296667,0.0,-11.712332355296667,-1.0785466607036094,-0.4674205891246751,-2.0,-0.7340175654664906,-0.029843783214136832,-2.0,1.0,-2.0,0.0,873.0,31.25,0,0,-2.0,-2.0,-0.0,20625.0,0.0,0.0,9810.0,10815.0,-0.0,91.25
5052,2019-07-30,18:45:51,154.625,154.6875,154.59375,154.625,287,44384.46875,154.6497168989547,-0.03125,-0.00020208143950739554,154.62925332319608,154.68410057310592,-0.05484724990984091,1.000000000000004,0.0032226562500000003,1.0743801652892546,0.2669003066972995,0.003222656249999987,0,5052,-0.038811027874861334,-0.7340175654664906,0.056768444139327856,-9.661573562810402,0.0,-9.661573562810402,-0.8419352128941482,-0.4674205891246751,-1.0,-0.8034427125132939,-0.06942514704680336,-2.0,1.0,-2.0,0.0,873.0,0.0,0,0,-2.0,-2.0,62.5,20687.5,1.0,0.0,9810.0,10877.5,62.5,62.5
5053,2019-07-30,18:52:14,154.625,154.6875,154.625,154.6875,288,44535.375,154.63671875,0.0625,0.0004041220503570031,154.64219702915253,154.68420517085653,-0.042008141704002355,1.0000000000000009,0.00439453125,-0.9629629629629631,-0.5237828008789241,0.004394531249999996,-1,5053,-0.1471210921504203,-0.8034427125132939,0.0662912607362388,-6.336904930975038,0.0,-6.336904930975038,-0.4583432169229623,-0.4674205891246751,-1.0,-0.8376216945679472,-0.034178982054653306,-1.0,1.0,-2.0,0.0,873.0,62.5,0,0,-1.0,-2.0,-125.0,20562.5,0.0,1.0,9812.5,10750.0,-127.5,62.5
5054,2019-07-30,18:59:17,154.6875,154.71875,154.59375,154.59375,287,44387.71875,154.66104094076655,-0.09375,-0.0006062443350272062,154.6314310226742,154.68142193483018,-0.04999091215597673,0.9999999999999993,0.00615234375,-1.2169312169312185,-0.8284388773693415,0.006152343750000004,0,5054,-0.20603036109212694,-0.8376216945679472,0.07843687748756961,-6.373393964324894,0.0,-6.373393964324894,-0.46255323081719013,-0.4674205891246751,-1.0,-0.8858091606818703,-0.048187466113923105,-1.0,1.0,-1.0,0.0,873.0,-31.25,0,0,-1.0,-1.0,93.75,20656.25,0.0,0.0,9812.5,10843.75,93.75,93.75
5055,2019-07-30,19:00:00,154.59375,154.6875,154.59375,154.65625,287,44381.96875,154.641006097561,0.0625,0.00040420372417759864,154.63694635096883,154.6806474137585,-0.04370106278966546,0.9999999999999981,0.00537109375,3.3223140495867725,-1.7443694974549941,0.00537109375000001,-1,5055,-0.29822896951062183,-0.8858091606818703,0.07328774624724116,-5.962942651045234,0.0,-5.962942651045234,-0.4151963793697055,-0.4674205891246751,-1.0,-0.8528441011060642,0.03296505957580609,-1.0,1.0,-1.0,0.0,873.0,31.25,0,0,-1.0,-1.0,-62.5,20593.75,0.0,0.0,9812.5,10781.25,-62.5,93.75
5056,2019-07-30,19:07:36,154.65625,154.75,154.625,154.75,287,44395.6875,154.68880662020905,0.09375,0.000605999412545799,154.66206938408686,154.68278133948903,-0.020711955402163085,0.9999999999999988,0.005078125,2.818047337278107,-1.4926852828590789,0.005078125000000007,-1,5056,-0.23382499333660262,-0.8528441011060642,0.07126096406869617,-2.906493852959467,0.0,-2.906493852959467,-0.06255092056672729,-0.4674205891246751,-1.0,-0.7682940289207012,0.08455007218536303,-1.0,1.0,-1.0,0.0,873.0,125.0,0,0,-1.0,-1.0,-93.75,20500.0,0.0,0.0,9812.5,10687.5,-93.75,-62.5
5057,2019-07-30,19:22:11,154.75,154.78125,154.6875,154.78125,287,44409.5,154.73693379790942,0.03125,0.0002019182238059969,154.6885539654009,154.68581114442784,0.0027428209730544495,0.9999999999999939,0.0021484375,0.867768595041318,-0.5516180692881069,0.002148437500000013,-1,5057,-0.0906489245629365,-0.7682940289207012,0.046351240544348034,0.591747047294272,0.591747047294272,0.0,0.2727931097101266,-0.40276058776229096,-0.0,-0.6883254319239183,0.07996859699678294,-1.0,1.0,-1.0,0.0,873.0,156.25,0,0,-1.0,-1.0,-31.25,20468.75,1.0,0.0,9812.5,10656.25,-31.25,-31.25
5058,2019-07-30,19:41:19,154.78125,154.84375,154.75,154.8125,287,44428.53125,154.80324477351917,0.03125,0.00020187746106703486,154.71609752864515,154.68970926306085,0.026388265584301962,0.9999999999999966,0.0021484374999999997,0.8677685950413286,0.5516180692881066,0.002148437500000007,-1,5058,0.026217111309849814,-0.6883254319239183,0.04635124054434797,5.693108808825555,5.693108808825555,0.0,0.2727931097101266,0.1546635007208973,0.0,-0.6660034199762593,0.022322011947658926,-0.0,1.0,-1.0,0.0,873.0,187.5,0,0,-0.0,-1.0,-31.25,20437.5,0.0,1.0,9815.0,10622.5,-33.75,-31.25
5059,2019-07-30,19:56:49,154.8125,154.84375,154.75,154.78125,287,44426.0,154.794425087108,-0.03125,-0.00020187746106703486,154.7305758556129,154.69252590112052,0.038049954492379356,1.0000000000000042,0.0016601562499999997,-1.4878892733564004,-0.5413870509510851,0.0016601562499999924,0,5059,0.05652984088315869,-0.6660034199762593,0.040745015032516464,9.33855453532504,9.33855453532504,0.0,0.2727931097101266,0.5530001324282208,1.0,-0.6354933794919578,0.030510040484301504,0.0,1.0,-0.0,0.0,873.0,156.25,0,0,0.0,-0.0,0.0,20437.5,1.0,0.0,9815.0,10622.5,0.0,0.0
5060,2019-07-30,20:17:23,154.78125,154.84375,154.75,154.78125,287,44425.15625,154.79148519163763,0.0,0.0,154.74183677658783,154.69525587339376,0.04658090319406938,1.0000000000000018,0.00244140625,-1.2000000000000004,0.0,0.0024414062499999952,0,5060,0.09659993445049093,-0.6354933794919578,0.04941058844013088,9.427311971908585,9.427311971908585,0.0,0.2727931097101266,0.5626986277509355,1.0,-0.6600271482811706,-0.024533768789212762,1.0,1.0,0.0,0.0,873.0,156.25,0,0,1.0,0.0,0.0,20437.5,0.0,1.0,9817.5,10620.0,-2.5,0.0
5061,2019-07-30,20:45:33,154.78125,154.78125,154.71875,154.71875,287,44414.8125,154.75544425087108,-0.0625,-0.00040387722681511917,154.73670638179053,154.69597876959705,0.040727612193478535,1.0000000000000036,0.0021484375,0.8677685950413228,0.5516180692881075,0.0021484374999999924,0,5061,0.0644984618131999,-0.6600271482811706,0.04635124054434781,8.786736172575852,8.786736172575852,0.0,0.2727931097101266,0.49270312503241126,1.0,-0.6867246815356651,-0.026697533254494532,1.0,1.0,1.0,1.0,874.0,-62.5,0,0,1.0,1.0,-62.5,20375.0,0.0,0.0,9817.5,10557.5,-62.5,-2.5
5062,2019-07-30,23:19:04,154.71875,154.8125,154.6875,154.78125,287,44415.78125,154.75881968641116,0.0625,0.00040387722681511917,154.74660496361486,154.6986024997633,0.04800246385156015,1.0000000000000024,0.001953125,2.0,0.0,0.0019531249999999952,-1,5062,0.02842069229312331,-0.6867246815356651,0.04419417382415917,10.86171766499211,10.86171766499211,0.0,0.2727931097101266,0.7194356566775355,1.0,-0.678240431883791,0.00848424965187411,1.0,1.0,1.0,0.0,874.0,0.0,0,0,1.0,1.0,62.5,20437.5,0.0,0.0,9817.5,10620.0,62.5,62.5
5063,2019-07-31,00:44:41.280709,154.78125,154.8125,154.71875,154.78125,287,44418.96875,154.76992595818814,0.0,0.0,154.75430386058935,154.7011454997706,0.05315836081874181,1.000000000000001,0.0021484375,0.8677685950413228,-0.5516180692881075,0.002148437499999998,0,5063,0.04002198218984246,-0.678240431883791,0.046351240544347874,11.468595056885484,11.468595056885484,0.0,0.2727931097101266,0.785748945718945,1.0,-0.7063059045325281,-0.028065472648737044,1.0,1.0,1.0,0.0,874.0,0.0,0,0,1.0,1.0,0.0,20437.5,0.0,0.0,9817.5,10620.0,0.0,62.5
5064,2019-07-31,01:30:33.718774,154.78125,154.84375,154.71875,154.78125,287,44421.5625,154.77896341463415,0.0,0.0,154.7602918915695,154.70361025362382,0.05668163794567249,0.9999999999999991,0.00126953125,-0.17751479289940755,0.4047960089109363,0.001269531250000001,0,5064,0.0011319699477157848,-0.7063059045325281,0.03563048203434808,15.908187234467086,15.908187234467086,0.0,0.2727931097101266,1.2708616937477522,2.0,-0.7603828349130115,-0.054076930380483446,1.0,1.0,1.0,0.0,874.0,0.0,0,0,1.0,1.0,0.0,20437.5,1.0,0.0,9817.5,10620.0,0.0,0.0
5065,2019-07-31,02:03:14.195482,154.78125,154.875,154.75,154.8125,287,44429.4375,154.8064024390244,0.03125,0.00020187746106703486,154.77189369344293,154.7069607073585,0.0649329860844432,1.0000000000000115,0.00068359375,-0.612244897959183,0.5122408325718831,0.000683593749999992,-1,5065,-0.07842359029453325,-0.7603828349130115,0.02614562582918971,24.83512405044449,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8138286156100013,-0.0534457806969898,2.0,1.0,1.0,0.0,874.0,31.25,0,0,2.0,1.0,31.25,20468.75,0.0,1.0,9820.0,10648.75,28.75,28.75
5066,2019-07-31,02:53:33.441409,154.8125,154.90625,154.78125,154.78125,287,44433.8125,154.8216463414634,-0.03125,-0.00020187746106703486,154.77397287267783,154.70924653174748,0.06472634093034912,1.000000000000005,0.0009765625,-3.0,0.0,0.000976562499999995,0,5066,-0.16456046901460256,-0.8138286156100013,0.03124999999999992,20.712429097711773,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8500362821787314,-0.03620766656873009,2.0,1.0,2.0,0.0,874.0,0.0,0,0,2.0,2.0,-62.5,20406.25,0.0,0.0,9820.0,10586.25,-62.5,28.75
5067,2019-07-31,03:56:08.803112,154.78125,154.84375,154.75,154.75,287,44429.1875,154.80553135888502,-0.03125,-0.0002019182238059969,154.76864556763832,154.71050048461683,0.058145083021486244,1.000000000000005,0.0009765625,-3.0,0.0,0.000976562499999995,0,5067,-0.22861620863028154,-0.8500362821787314,0.03124999999999992,18.606426566875644,18.606426566875644,0.0,0.2727931097101266,1.565697400503403,2.0,-0.882431229727009,-0.03239494754827765,2.0,1.0,2.0,0.0,874.0,-31.25,0,0,2.0,2.0,-62.5,20343.75,0.0,0.0,9820.0,10523.75,-62.5,-62.5
5068,2019-07-31,04:55:42.276442,154.75,154.8125,154.75,154.78125,287,44425.21875,154.79170296167248,0.03125,0.0002019182238059969,154.77144655260759,154.71267739278247,0.05876915982511832,0.9999999999999997,0.002734375,0.5357142857142883,1.0885117692152515,0.0027343750000000007,-1,5068,-0.2913207918820224,-0.882431229727009,0.05229125165837973,11.2388129871243,11.2388129871243,0.0,0.2727931097101266,0.7606407360341725,1.0,-0.9095674788499385,-0.027136249122929446,2.0,1.0,2.0,0.0,874.0,0.0,0,0,2.0,2.0,62.5,20406.25,-1.0,0.0,9820.0,10586.25,62.5,62.5
