group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5361,2019-08-01,13:48:41.522370,156.25,156.28125,156.21875,156.25,285,44531.25,156.25,0.0,0.0,156.22488613983626,155.8416132236298,0.3832729162064652,1.0000000000000018,0.00244140625,-1.2000000000000004,0.0,0.0024414062499999952,0,5361,0.07537419755760126,-0.6517976817886599,0.04941058844013088,77.56898436270676,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6824828186271319,-0.03068513683847196,2.0,1.0,2.0,0.0,907.0,625.0,0,0,2.0,2.0,0.0,22718.75,0.0,0.0,10175.0,12543.75,0.0,62.5
5362,2019-08-01,13:49:55.876407,156.25,156.25,156.1875,156.21875,284,44369.125,156.2293133802817,-0.03125,-0.0002000200026675003,156.223522553206,155.8532174321335,0.370305121072505,0.9999999999999976,0.00126953125,-0.1775147928994123,-0.4047960089109363,0.0012695312500000033,0,5362,0.03423727447447767,-0.6824828186271319,0.035630482034348106,103.92930432867216,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7538110714234803,-0.07132825279634836,2.0,1.0,2.0,0.0,907.0,593.75,0,0,2.0,2.0,-62.5,22656.25,0.0,0.0,10175.0,12481.25,-62.5,0.0
5363,2019-08-01,13:51:34.879222,156.21875,156.3125,156.1875,156.28125,284,44371.0625,156.2361355633803,0.0625,0.00040000000533346736,156.23635087471578,155.86638766499095,0.36996320972482977,1.0000000000000022,0.00361328125,-0.021913805697588867,-0.5901286563843656,0.0036132812499999924,-1,5363,-0.06839126432437809,-0.7538110714234803,0.060110575192722886,61.547108564287754,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8010783316373737,-0.04726726021389349,2.0,1.0,2.0,0.0,907.0,656.25,0,0,2.0,2.0,125.0,22781.25,0.0,0.0,10175.0,12606.25,125.0,125.0
5364,2019-08-01,13:54:20.816903,156.28125,156.3125,156.25,156.3125,285,44542.15625,156.28826754385966,0.03125,0.00019994001866052713,156.25327290255674,155.88011419837588,0.3731587041808666,0.9999999999999997,0.00712890625,-0.6811784574967147,-0.18252325730899832,0.007128906250000003,-1,5364,-0.14320242053842244,-0.8010783316373737,0.08443285053816436,44.19591448143702,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.896323194850292,-0.09524486321291825,2.0,1.0,2.0,0.0,907.0,687.5,0,0,2.0,2.0,62.5,22843.75,0.0,0.0,10175.0,12668.75,62.5,125.0
5365,2019-08-01,13:59:02.689300,156.3125,156.3125,156.1875,156.21875,284,44376.59375,156.25561179577466,-0.09375,-0.0005999400239939945,156.24560114643305,155.8905337615028,0.35506738493023704,0.9999999999999989,0.006542968749999999,0.7952773446201853,-0.5016571985664501,0.006542968750000006,0,5365,-0.3202641292173297,-0.896323194850292,0.08088861940965494,43.895839429774696,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9362946155554138,-0.03997142070512183,2.0,1.0,2.0,0.0,907.0,593.75,0,0,2.0,2.0,-187.5,22656.25,0.0,0.0,10175.0,12481.25,-187.5,62.5
5366,2019-08-01,14:00:13.747084,156.21875,156.34375,156.1875,156.34375,284,44385.28125,156.28620158450704,0.125,0.0007998400746345169,156.26741200278127,155.90447887653352,0.36293312624775353,0.9999999999999996,0.00615234375,1.5041572184429317,-0.19604278777442427,0.006152343750000003,-1,5366,-0.41371334426256234,-0.9362946155554138,0.0784368774875696,46.2707259484252,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9578835892774978,-0.021588973722084015,2.0,1.0,2.0,0.0,907.0,718.75,0,0,2.0,2.0,250.0,22906.25,0.0,0.0,10175.0,12731.25,250.0,250.0
5367,2019-08-01,14:00:40.255112,156.34375,156.40625,156.3125,156.34375,284,44403.71875,156.35112235915494,0.0,0.0,156.28437600216324,155.91799491110172,0.36638109106152683,0.9999999999999996,0.00615234375,1.5041572184429317,-0.19604278777442427,0.006152343750000003,0,5367,-0.47427545904349844,-0.9578835892774978,0.0784368774875696,46.710310608627886,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9565814344498437,0.0013021548276541672,2.0,1.0,2.0,0.0,907.0,718.75,0,0,2.0,2.0,0.0,22906.25,0.0,0.0,10175.0,12731.25,0.0,250.0
5368,2019-08-01,14:01:05.160121,156.34375,156.4375,156.3125,156.375,284,44413.53125,156.38567341549296,0.03125,0.0001998600985970711,156.30451466834919,155.93205660614476,0.37245806220443,0.9999999999999989,0.00458984375,1.4350384789497508,0.4220089568642765,0.004589843750000006,-1,5368,-0.4703082039571,-0.9565814344498437,0.06774838558962129,54.97666977048803,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9177562677599883,0.03882516668985536,2.0,1.0,2.0,0.0,907.0,750.0,0,0,2.0,2.0,62.5,22968.75,0.0,0.0,10175.0,12793.75,62.5,62.5
5369,2019-08-01,14:01:29.403139,156.375,156.46875,156.375,156.40625,284,44422.3125,156.41659330985917,0.03125,0.00019982016251951507,156.32712251982716,155.94664717210955,0.3804753477176064,1.000000000000004,0.0032226562500000003,-2.231404958677686,-0.5671631517317615,0.003222656249999987,-1,5369,-0.36812839702010003,-0.9177562677599883,0.056768444139327856,67.02233141775008,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.86432642930398,0.05342983845600835,2.0,1.0,2.0,0.0,907.0,781.25,0,0,2.0,2.0,62.5,23031.25,0.0,0.0,10175.0,12856.25,62.5,62.5
5370,2019-08-01,14:01:55.333321,156.375,156.40625,156.28125,156.34375,284,44400.9375,156.34132922535213,-0.0625,-0.00039968026111658617,156.33081751542113,155.95886572066004,0.3719517947610882,1.0000000000000029,0.0037109375,-2.479224376731304,-0.7559840489048504,0.0037109374999999894,0,5370,-0.25554499506351425,-0.86432642930398,0.06091746465505594,61.05831831105556,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8325022462333254,0.0318241830706546,2.0,1.0,2.0,0.0,907.0,718.75,0,0,2.0,2.0,-125.0,22906.25,0.0,0.0,10175.0,12731.25,-125.0,62.5
