group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5383,2019-08-01,14:34:41.923582,156.46875,156.5,156.34375,156.375,284,44421.40625,156.41340228873239,-0.09375,-0.0005993407431432729,156.3765258832172,156.08417412815078,0.2923517550664201,0.9999999999999983,0.0095703125,0.002082465639323535,-0.6062808218876988,0.009570312500000016,0,5383,0.9680671372254173,0.5072614743968956,0.09782797401561588,29.884269607766093,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.12757254277211474,-0.3796889316247809,2.0,1.0,-2.0,1.0,910.0,-93.75,0,0,2.0,-2.0,187.5,22968.75,0.0,4.0,10215.0,12753.75,177.5,177.5
5384,2019-08-01,14:36:56.653754,156.375,156.5,156.375,156.5,284,44422.125,156.41593309859155,0.125,0.0007990411931322328,156.4039645758356,156.09696877036154,0.3069958054740596,0.999999999999998,0.00947265625,0.7620363481772768,-0.9334509605008139,0.009472656250000018,-1,5384,0.7915365932569661,0.12757254277211474,0.09732757188998407,31.542532040260664,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.2679459319651181,-0.3955184747372329,2.0,1.0,2.0,1.0,911.0,125.0,0,0,2.0,2.0,250.0,23218.75,0.0,0.0,10215.0,13003.75,250.0,250.0
5385,2019-08-01,14:38:00.684165,156.5,156.65625,156.5,156.65625,284,44474.84375,156.6015625,0.15625,0.0009979044835697337,156.4600280034277,156.11417742358122,0.34585057984648415,0.9999999999999984,0.01005859375,-0.6814968423037003,-0.6080512986543737,0.010058593750000016,-1,5385,0.49178429434819637,-0.2679459319651181,0.10029254084925766,34.48417767840848,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.42360547251506253,-0.1556595405499444,2.0,1.0,2.0,0.0,911.0,281.25,0,0,2.0,2.0,312.5,23531.25,0.0,0.0,10215.0,13316.25,312.5,312.5
5386,2019-08-01,14:38:37.465093,156.65625,156.75,156.65625,156.71875,283,44350.09375,156.71411219081273,0.0625,0.00039888313253211294,156.5175217804438,156.1327796567018,0.38474212374197236,0.999999999999993,0.004199218749999999,-1.9632233639805594,0.23551393640880827,0.004199218750000028,-1,5386,0.34099610447471435,-0.42360547251506253,0.06480137922914934,59.37252081957314,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5036991443007772,-0.08009367178571469,2.0,1.0,2.0,0.0,911.0,343.75,0,0,2.0,2.0,125.0,23656.25,0.0,0.0,10215.0,13441.25,125.0,312.5
5387,2019-08-01,14:40:24.407190,156.71875,156.71875,156.65625,156.71875,283,44344.21875,156.69335247349824,0.0,0.0,156.5622391625674,156.1508095134187,0.41142964914871527,0.9999999999999937,0.00341796875,1.999999999999999,1.145405322481819,0.003417968750000022,0,5387,0.25468571884052366,-0.5036991443007772,0.05846339666834302,70.37388735429013,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5620625803599115,-0.0583634360591343,2.0,1.0,2.0,0.0,911.0,343.75,0,0,2.0,2.0,0.0,23656.25,0.0,0.0,10215.0,13441.25,0.0,125.0
5388,2019-08-01,14:41:42.812825,156.71875,156.8125,156.71875,156.75,284,44519.59375,156.7591329225352,0.03125,0.00019938191672075334,156.60396379310802,156.16924614377507,0.43471764933295276,0.9999999999999992,0.0027343750000000003,0.5357142857142847,-1.088511769215251,0.0027343750000000024,-1,5388,0.18740601458296757,-0.5620625803599115,0.052291251658379743,83.13391543445464,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6038734380155327,-0.0418108576556212,2.0,1.0,2.0,0.0,911.0,375.0,0,0,2.0,2.0,62.5,23718.75,0.0,0.0,10215.0,13503.75,62.5,62.5
5389,2019-08-01,14:44:06.445676,156.75,156.8125,156.71875,156.8125,283,44359.0,156.74558303886926,0.0625,0.0003986446136110544,156.65030517241735,156.18903857012046,0.4612666022968881,0.9999999999999982,0.006542968749999999,0.7952773446201841,0.5016571985664501,0.006542968750000011,-1,5389,0.13661782293755556,-0.6038734380155327,0.08088861940965497,57.024907293921586,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6344747975049292,-0.030601359489396462,2.0,1.0,2.0,0.0,911.0,437.5,0,0,2.0,2.0,125.0,23843.75,0.0,0.0,10215.0,13628.75,125.0,125.0
5390,2019-08-01,14:46:02.460257,156.78125,156.78125,156.71875,156.75,283,44362.9375,156.7594964664311,-0.0625,-0.0003986446136110544,156.67245957854684,156.2062989218091,0.4661606567377419,0.9999999999999992,0.00849609375,-0.7966706302021388,0.5182899194342977,0.008496093750000005,0,5390,0.09791219380056802,-0.6344747975049292,0.09217425752345394,50.57384450524337,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6490959627977919,-0.014621165292862726,2.0,1.0,2.0,0.0,911.0,375.0,0,0,2.0,2.0,-125.0,23718.75,0.0,0.0,10215.0,13503.75,-125.0,125.0
5391,2019-08-01,14:48:06.548652,156.75,156.90625,156.75,156.90625,284,44542.09375,156.83835827464787,0.15625,0.0009963137219486384,156.72441300553646,156.22783587806114,0.49657712747531946,0.999999999999999,0.0087890625,-1.5185185185185155,0.1851851851851854,0.008789062500000007,-1,5391,0.07892059184646835,-0.6490959627977919,0.09375000000000004,52.96822693070072,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.638458395251774,0.010637567546017968,2.0,1.0,2.0,0.0,911.0,531.25,0,0,2.0,2.0,312.5,24031.25,0.0,0.0,10215.0,13816.25,312.5,312.5
5392,2019-08-01,14:49:03.155185,156.90625,156.90625,156.8125,156.84375,283,44394.34375,156.870472614841,-0.0625,-0.0003984063797712878,156.75093233763948,156.24678708181312,0.5041452558263586,0.9999999999999992,0.00849609375,-0.7966706302021388,0.5182899194342977,0.008496093750000005,0,5392,0.09277095449380887,-0.638458395251774,0.09217425752345394,54.69479975990886,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6527488422280183,-0.014290446976244375,2.0,1.0,2.0,0.0,911.0,468.75,0,0,2.0,2.0,-125.0,23906.25,0.0,0.0,10215.0,13691.25,-125.0,312.5
5393,2019-08-01,14:51:39.470184,156.84375,156.9375,156.8125,156.90625,283,44401.09375,156.894324204947,0.0625,0.0003984063797712878,156.78544737371962,156.2670782485266,0.5183691251930327,0.9999999999999986,0.006542968749999999,0.7952773446201841,0.5016571985664501,0.00654296875000001,-1,5393,0.07412285221116424,-0.6527488422280183,0.08088861940965496,64.08430864270129,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.633669143326483,0.01907969890153527,2.0,1.0,2.0,0.0,911.0,531.25,0,0,2.0,2.0,125.0,24031.25,0.0,0.0,10215.0,13816.25,125.0,125.0
5394,2019-08-01,14:54:15.947706,156.90625,156.9375,156.875,156.9375,283,44404.28125,156.90558745583039,0.03125,0.00019914368282503148,156.8192368462264,156.2877066101104,0.5315302361159979,1.000000000000002,0.0021484375,0.8677685950413228,-0.5516180692881075,0.002148437499999996,-1,5394,0.09894900855067183,-0.633669143326483,0.046351240544347846,114.67443586702744,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6531535465328073,-0.019484403206324274,2.0,1.0,2.0,0.0,911.0,562.5,0,0,2.0,2.0,62.5,24093.75,0.0,0.0,10215.0,13878.75,62.5,125.0
5395,2019-08-01,14:56:53.474556,156.9375,156.96875,156.90625,156.9375,283,44412.1875,156.93352473498234,0.0,0.0,156.845517547065,156.30770025287626,0.5378172941887271,0.9999999999999938,0.0006835937499999997,-0.6122448979591795,0.5122408325718838,0.0006835937500000041,0,5395,0.07358997786545668,-0.6531535465328073,0.026145625829189938,205.70067731493663,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6346980215772273,0.018455524955580005,2.0,1.0,2.0,0.0,911.0,562.5,0,0,2.0,2.0,0.0,24093.75,0.0,0.0,10215.0,13878.75,0.0,62.5
5396,2019-08-01,14:57:54.294108,156.9375,156.96875,156.9375,156.9375,283,44418.53125,156.95594081272085,0.0,0.0,156.8659580921617,156.32707870663393,0.538879385527764,1.0000000000000047,0.00029296875,-3.3333333333333304,0.6085806194501845,0.00029296874999999863,0,5396,0.09762474591616532,-0.6346980215772273,0.0171163299220364,314.83348824328533,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6101310851105848,0.02456693646664254,2.0,1.0,2.0,0.0,911.0,562.5,0,0,2.0,2.0,0.0,24093.75,0.0,0.0,10215.0,13878.75,0.0,0.0
5397,2019-08-01,15:00:12.824701,156.9375,157.0,156.90625,156.96875,283,44420.71875,156.96367049469964,0.03125,0.0001991040325144411,156.88880073834798,156.34682243873752,0.541978299610463,1.0000000000000082,0.001171875,2.9166666666666665,-1.2932338163316421,0.0011718749999999902,-1,5397,0.12881321818753905,-0.6101310851105848,0.03423265984407274,158.32199486663743,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5899298062455104,0.02020127886507439,2.0,1.0,2.0,0.0,911.0,593.75,0,0,2.0,2.0,62.5,24156.25,0.0,0.0,10215.0,13941.25,62.5,62.5
5398,2019-08-01,15:01:36.794839,156.96875,157.0,156.9375,156.96875,283,44427.1875,156.98652826855124,0.0,0.0,156.90656724093733,156.36595867139178,0.5406085695455545,1.00000000000001,0.00126953125,-0.17751479289940755,-0.4047960089109363,0.0012695312499999875,0,5398,0.15381320973204238,-0.5899298062455104,0.035630482034347884,151.72642599233046,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5806319811559497,0.009297825089560674,2.0,1.0,2.0,0.0,911.0,593.75,0,0,2.0,2.0,0.0,24156.25,0.0,0.0,10215.0,13941.25,0.0,62.5
5399,2019-08-01,15:03:28.701916,156.96875,157.0,156.90625,156.90625,283,44421.4375,156.96621024734984,-0.0625,-0.00039824771533947256,156.90649674295128,156.38258301996436,0.5239137229869186,1.000000000000012,0.00126953125,-0.1775147928994123,0.4047960089109363,0.0012695312499999846,0,5399,0.1651335868954612,-0.5806319811559497,0.03563048203434785,147.04087429461796,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5581757906293474,0.022456190526602304,2.0,1.0,2.0,0.0,911.0,531.25,0,0,2.0,2.0,-125.0,24031.25,0.0,0.0,10215.0,13816.25,-125.0,0.0
5400,2019-08-01,15:05:39.778841,156.90625,156.9375,156.875,156.875,283,44399.21875,156.88769876325088,-0.03125,-0.0001991833489300987,156.8994974667399,156.39773431165779,0.5017631550821022,1.0000000000000426,0.0004882812499999999,1.9999999999999691,-2.6168207644729593e-15,0.0004882812499999791,0,5400,0.19201267289767568,-0.5581757906293474,0.022097086912079136,227.0720828851964,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5948418030654385,-0.03666601243609113,2.0,1.0,2.0,0.0,911.0,500.0,0,0,2.0,2.0,-62.5,23968.75,0.0,0.0,10215.0,13753.75,-62.5,-62.5
5401,2019-08-01,15:09:04.409946,156.875,156.875,156.8125,156.84375,283,44386.5,156.8427561837456,-0.03125,-0.00019922303084118909,156.88710914079772,156.41145787129912,0.4756512694985986,1.0000000000000069,0.0022460937500000003,3.7240075614366694,1.7487916903105647,0.0022460937499999846,0,5401,0.14778601438438613,-0.5948418030654385,0.04739297152532203,100.36325096105412,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6138322559118925,-0.018990452846453953,2.0,1.0,2.0,0.0,911.0,468.75,0,0,2.0,2.0,-62.5,23906.25,0.0,0.0,10215.0,13691.25,-62.5,-62.5
