group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
5351,2019-08-01,13:32:31.147342,156.125,156.15625,156.0625,156.09375,284,44331.125,156.0955105633803,-0.03125,-0.00020018016281397877,156.0784670766211,155.70210354300957,0.3763635336115385,0.999999999999997,0.0026367187499999997,-1.6872427983539058,0.5184205276797867,0.002636718750000007,0,5351,-0.4919459141903578,-0.9634836721085804,0.051348989766109396,73.29521677560645,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9680547868782778,-0.004571114769697404,2.0,1.0,2.0,0.0,907.0,468.75,0,0,2.0,2.0,-62.5,22406.25,0.0,0.0,10175.0,12231.25,-62.5,125.0
5352,2019-08-01,13:34:12.051243,156.09375,156.15625,156.0625,156.09375,285,44491.125,156.1092105263158,0.0,0.0,156.08186328181642,155.7141542032247,0.3677090785917301,0.999999999999997,0.0026367187499999997,-1.6872427983539058,0.5184205276797867,0.002636718750000007,0,5352,-0.5072190214508856,-0.9680547868782778,0.051348989766109396,71.60979802457965,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9672363028510634,0.0008184840272144056,2.0,1.0,2.0,0.0,907.0,468.75,0,0,2.0,2.0,0.0,22406.25,0.0,0.0,10175.0,12231.25,0.0,0.0
5353,2019-08-01,13:36:03.370319,156.09375,156.21875,156.0625,156.1875,284,44353.15625,156.17308538732394,0.09375,0.0006004203122440543,156.10533810807945,155.72871868927933,0.37661941880011796,0.9999999999999972,0.00341796875,-2.897959183673469,0.3818017741606066,0.00341796875000001,-1,5353,-0.5044206388019192,-0.9672363028510634,0.05846339666834292,64.41969510198712,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9682009613395482,-0.0009646584884848153,2.0,1.0,2.0,0.0,907.0,562.5,0,0,2.0,2.0,187.5,22593.75,0.0,0.0,10175.0,12418.75,187.5,187.5
5354,2019-08-01,13:37:50.737281,156.1875,156.1875,156.125,156.1875,285,44509.5,156.17368421052632,0.0,0.0,156.12359630628404,155.74283503730152,0.3807612689825248,0.9999999999999993,0.00615234375,-0.6122448979591854,-0.5122408325718828,0.006152343750000004,0,5354,-0.5077219197227235,-0.9682009613395482,0.07843687748756961,48.54365461486741,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9612172258046203,0.006983735534927926,2.0,1.0,2.0,0.0,907.0,562.5,0,0,2.0,2.0,0.0,22593.75,0.0,0.0,10175.0,12418.75,0.0,187.5
5355,2019-08-01,13:40:00.865021,156.1875,156.28125,156.15625,156.28125,284,44364.34375,156.21247799295776,0.09375,0.0006000600240056997,156.15863046044316,155.7594016515384,0.399228808904752,0.9999999999999983,0.00634765625,0.5798816568047324,-1.2068685239272863,0.0063476562500000095,-1,5355,-0.48466854627013023,-0.9612172258046203,0.07967217989988733,50.108935064461136,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9532460529791905,0.007971172825429806,2.0,1.0,2.0,0.0,907.0,656.25,0,0,2.0,2.0,187.5,22781.25,0.0,0.0,10175.0,12606.25,187.5,187.5
5356,2019-08-01,13:42:28.706151,156.28125,156.28125,156.1875,156.1875,284,44372.1875,156.24009683098592,-0.09375,-0.0006000600240056997,156.16504591367803,155.77257390841416,0.39247200526386905,0.9999999999999988,0.005175781249999999,1.128515485938055,-1.032658539398995,0.005175781250000004,0,5356,-0.4603624454554741,-0.9532460529791905,0.0719429027076334,54.55326244741948,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9423995054967864,0.0108465474824041,2.0,1.0,2.0,0.0,907.0,562.5,0,0,2.0,2.0,-187.5,22593.75,0.0,0.0,10175.0,12418.75,-187.5,187.5
5357,2019-08-01,13:44:26.466575,156.1875,156.25,156.15625,156.25,285,44511.125,156.17938596491229,0.0625,0.00040008002133973264,156.1839245995274,155.78726394200146,0.3966606575259277,1.0000000000000004,0.00654296875,-2.412564045444421,-0.36326900585846356,0.0065429687499999984,-1,5357,-0.4298573438619891,-0.9423995054967864,0.08088861940965489,49.037882018614624,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9084626035351222,0.03393690196166421,2.0,1.0,2.0,0.0,907.0,625.0,0,0,2.0,2.0,125.0,22718.75,0.0,0.0,10175.0,12543.75,125.0,125.0
5358,2019-08-01,13:45:03.825035,156.25,156.34375,156.25,156.28125,284,44383.96875,156.2815801056338,0.03125,0.00019998000266596705,156.2055524662991,155.80246351301682,0.40308895328229255,1.0000000000000016,0.004589843749999999,-2.3675871435038487,-0.5594072218898559,0.004589843749999992,-1,5358,-0.34683337230635436,-0.9084626035351222,0.0677483855896212,59.49794224233799,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7991035666006128,0.10935903693450943,2.0,1.0,2.0,0.0,907.0,656.25,0,0,2.0,2.0,62.5,22781.25,0.0,0.0,10175.0,12606.25,62.5,125.0
5359,2019-08-01,13:45:25.696048,156.28125,156.28125,156.15625,156.21875,284,44363.09375,156.20807658450704,-0.0625,-0.00040000000533346736,156.208485251566,155.81527232800093,0.3932129235650734,0.9999999999999994,0.00224609375,1.4555765595463157,-1.118079933149378,0.0022460937500000007,0,5359,-0.13994362931242582,-0.7991035666006128,0.0473929715253222,82.96861557941742,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6150428020126936,0.1840607645879192,2.0,1.0,2.0,0.0,907.0,593.75,0,0,2.0,2.0,-125.0,22656.25,0.0,0.0,10175.0,12481.25,-125.0,62.5
5360,2019-08-01,13:46:52.070683,156.21875,156.25,156.1875,156.25,284,44364.1875,156.2119278169014,0.03125,0.0002000200026675003,156.21771075121802,155.82864856406246,0.3890621871555595,1.0000000000000042,0.0016601562499999997,-1.4878892733564004,-0.5413870509510851,0.0016601562499999924,-1,5360,0.12264832264928913,-0.6150428020126936,0.040745015032516464,95.48706433046334,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6517976817886599,-0.036754879775966365,2.0,1.0,2.0,0.0,907.0,625.0,0,0,2.0,2.0,62.5,22718.75,0.0,0.0,10175.0,12543.75,62.5,62.5
5361,2019-08-01,13:48:41.522370,156.25,156.28125,156.21875,156.25,285,44531.25,156.25,0.0,0.0,156.22488613983626,155.8416132236298,0.3832729162064652,1.0000000000000018,0.00244140625,-1.2000000000000004,0.0,0.0024414062499999952,0,5361,0.07537419755760126,-0.6517976817886599,0.04941058844013088,77.56898436270676,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6824828186271319,-0.03068513683847196,2.0,1.0,2.0,0.0,907.0,625.0,0,0,2.0,2.0,0.0,22718.75,0.0,0.0,10175.0,12543.75,0.0,62.5
5362,2019-08-01,13:49:55.876407,156.25,156.25,156.1875,156.21875,284,44369.125,156.2293133802817,-0.03125,-0.0002000200026675003,156.223522553206,155.8532174321335,0.370305121072505,0.9999999999999976,0.00126953125,-0.1775147928994123,-0.4047960089109363,0.0012695312500000033,0,5362,0.03423727447447767,-0.6824828186271319,0.035630482034348106,103.92930432867216,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7538110714234803,-0.07132825279634836,2.0,1.0,2.0,0.0,907.0,593.75,0,0,2.0,2.0,-62.5,22656.25,0.0,0.0,10175.0,12481.25,-62.5,0.0
5363,2019-08-01,13:51:34.879222,156.21875,156.3125,156.1875,156.28125,284,44371.0625,156.2361355633803,0.0625,0.00040000000533346736,156.23635087471578,155.86638766499095,0.36996320972482977,1.0000000000000022,0.00361328125,-0.021913805697588867,-0.5901286563843656,0.0036132812499999924,-1,5363,-0.06839126432437809,-0.7538110714234803,0.060110575192722886,61.547108564287754,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8010783316373737,-0.04726726021389349,2.0,1.0,2.0,0.0,907.0,656.25,0,0,2.0,2.0,125.0,22781.25,0.0,0.0,10175.0,12606.25,125.0,125.0
5364,2019-08-01,13:54:20.816903,156.28125,156.3125,156.25,156.3125,285,44542.15625,156.28826754385966,0.03125,0.00019994001866052713,156.25327290255674,155.88011419837588,0.3731587041808666,0.9999999999999997,0.00712890625,-0.6811784574967147,-0.18252325730899832,0.007128906250000003,-1,5364,-0.14320242053842244,-0.8010783316373737,0.08443285053816436,44.19591448143702,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.896323194850292,-0.09524486321291825,2.0,1.0,2.0,0.0,907.0,687.5,0,0,2.0,2.0,62.5,22843.75,0.0,0.0,10175.0,12668.75,62.5,125.0
5365,2019-08-01,13:59:02.689300,156.3125,156.3125,156.1875,156.21875,284,44376.59375,156.25561179577466,-0.09375,-0.0005999400239939945,156.24560114643305,155.8905337615028,0.35506738493023704,0.9999999999999989,0.006542968749999999,0.7952773446201853,-0.5016571985664501,0.006542968750000006,0,5365,-0.3202641292173297,-0.896323194850292,0.08088861940965494,43.895839429774696,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9362946155554138,-0.03997142070512183,2.0,1.0,2.0,0.0,907.0,593.75,0,0,2.0,2.0,-187.5,22656.25,0.0,0.0,10175.0,12481.25,-187.5,62.5
5366,2019-08-01,14:00:13.747084,156.21875,156.34375,156.1875,156.34375,284,44385.28125,156.28620158450704,0.125,0.0007998400746345169,156.26741200278127,155.90447887653352,0.36293312624775353,0.9999999999999996,0.00615234375,1.5041572184429317,-0.19604278777442427,0.006152343750000003,-1,5366,-0.41371334426256234,-0.9362946155554138,0.0784368774875696,46.2707259484252,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9578835892774978,-0.021588973722084015,2.0,1.0,2.0,0.0,907.0,718.75,0,0,2.0,2.0,250.0,22906.25,0.0,0.0,10175.0,12731.25,250.0,250.0
5367,2019-08-01,14:00:40.255112,156.34375,156.40625,156.3125,156.34375,284,44403.71875,156.35112235915494,0.0,0.0,156.28437600216324,155.91799491110172,0.36638109106152683,0.9999999999999996,0.00615234375,1.5041572184429317,-0.19604278777442427,0.006152343750000003,0,5367,-0.47427545904349844,-0.9578835892774978,0.0784368774875696,46.710310608627886,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9565814344498437,0.0013021548276541672,2.0,1.0,2.0,0.0,907.0,718.75,0,0,2.0,2.0,0.0,22906.25,0.0,0.0,10175.0,12731.25,0.0,250.0
5368,2019-08-01,14:01:05.160121,156.34375,156.4375,156.3125,156.375,284,44413.53125,156.38567341549296,0.03125,0.0001998600985970711,156.30451466834919,155.93205660614476,0.37245806220443,0.9999999999999989,0.00458984375,1.4350384789497508,0.4220089568642765,0.004589843750000006,-1,5368,-0.4703082039571,-0.9565814344498437,0.06774838558962129,54.97666977048803,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9177562677599883,0.03882516668985536,2.0,1.0,2.0,0.0,907.0,750.0,0,0,2.0,2.0,62.5,22968.75,0.0,0.0,10175.0,12793.75,62.5,62.5
5369,2019-08-01,14:01:29.403139,156.375,156.46875,156.375,156.40625,284,44422.3125,156.41659330985917,0.03125,0.00019982016251951507,156.32712251982716,155.94664717210955,0.3804753477176064,1.000000000000004,0.0032226562500000003,-2.231404958677686,-0.5671631517317615,0.003222656249999987,-1,5369,-0.36812839702010003,-0.9177562677599883,0.056768444139327856,67.02233141775008,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.86432642930398,0.05342983845600835,2.0,1.0,2.0,0.0,907.0,781.25,0,0,2.0,2.0,62.5,23031.25,0.0,0.0,10175.0,12856.25,62.5,62.5
5370,2019-08-01,14:01:55.333321,156.375,156.40625,156.28125,156.34375,284,44400.9375,156.34132922535213,-0.0625,-0.00039968026111658617,156.33081751542113,155.95886572066004,0.3719517947610882,1.0000000000000029,0.0037109375,-2.479224376731304,-0.7559840489048504,0.0037109374999999894,0,5370,-0.25554499506351425,-0.86432642930398,0.06091746465505594,61.05831831105556,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8325022462333254,0.0318241830706546,2.0,1.0,2.0,0.0,907.0,718.75,0,0,2.0,2.0,-125.0,22906.25,0.0,0.0,10175.0,12731.25,-125.0,62.5
5371,2019-08-01,14:02:36.712186,156.34375,156.34375,156.25,156.25,284,44384.40625,156.28312059859155,-0.09375,-0.0005998200719670166,156.31285806754977,155.96782369848592,0.3450343690638533,1.000000000000004,0.0032226562500000003,-2.231404958677686,-0.5671631517317615,0.003222656249999987,0,5371,-0.19691550440222147,-0.8325022462333254,0.056768444139327856,60.77925409000624,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8225645178405071,0.009937728392818257,2.0,1.0,2.0,0.0,907.0,625.0,0,0,2.0,2.0,-187.5,22718.75,0.0,0.0,10175.0,12543.75,-187.5,-125.0
5372,2019-08-01,14:04:08.267142,156.25,156.3125,156.21875,156.28125,285,44534.8125,156.2625,0.03125,0.00019998000266596705,156.30583405253873,155.97746758468637,0.3283664678523621,1.0000000000000084,0.00263671875,-1.6872427983539093,0.5184205276797864,0.0026367187499999785,-1,5372,-0.1795292638003206,-0.8225645178405071,0.05134898976610911,63.947989891923356,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8600747539160171,-0.03751023607550996,2.0,1.0,2.0,0.0,907.0,656.25,0,0,2.0,2.0,62.5,22781.25,0.0,0.0,10175.0,12606.25,62.5,62.5
5373,2019-08-01,14:06:50.958786,156.28125,156.28125,156.1875,156.28125,284,44371.84375,156.23888644366198,0.0,0.0,156.30037092975235,155.9868147359268,0.3135561938255478,1.000000000000006,0.0026367187499999997,-1.6872427983539058,-0.5184205276797867,0.0026367187499999837,0,5373,-0.2474214180661409,-0.8600747539160171,0.05134898976610917,61.063751254654264,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9442583929920374,-0.08418363907602033,2.0,1.0,2.0,0.0,907.0,656.25,0,0,2.0,2.0,0.0,22781.25,0.0,0.0,10175.0,12606.25,0.0,62.5
5374,2019-08-01,14:08:46.312133,156.28125,156.3125,156.1875,156.21875,284,44377.53125,156.25891285211267,-0.0625,-0.00040000000533346736,156.28223294536295,155.9939512055906,0.2882817397723443,,,,,,0,5374,-0.43490825825576246,-0.9442583929920374,,,0.0,0.0,0.2727931097101266,-0.4674205891246751,-0.0,-0.999351353420981,-0.05509296042894363,2.0,1.0,2.0,0.0,907.0,593.75,0,0,2.0,2.0,-125.0,22656.25,-2.0,0.0,10175.0,12481.25,-125.0,0.0
5375,2019-08-01,14:08:46.312133,156.21875,156.21875,156.21875,156.21875,20,3124.375,156.21875,0.0,0.0,156.2681256241712,156.00086809157244,0.2672575325987623,,,,,,0,5375,-0.6811837081797288,-0.999351353420981,,,0.0,0.0,0.2727931097101266,-0.4674205891246751,-0.0,,,-0.0,1.0,2.0,0.0,907.0,593.75,0,0,-0.0,2.0,0.0,22656.25,0.0,2.0,10180.0,12476.25,-5.0,-5.0
