group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
7155,2019-08-08,23:18:50,162.03125,162.125,161.96875,162.03125,274,44402.09375,162.05143704379563,0.0,0.0,162.03038665126425,161.4165475829283,0.6138390683359489,0.9999999999999994,0.024121093750000003,-0.4135455424609506,-0.2908190063370799,0.024121093750000013,0,7155,0.5678827032116045,-0.18047259290915085,0.15530967049736477,39.52355744302247,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.3887106032660181,-0.20823801035686723,2.0,1.0,2.0,0.0,1179.0,-125.0,0,0,2.0,2.0,0.0,32000.0,0.0,0.0,13150.0,18850.0,0.0,0.0
7156,2019-08-08,23:44:55,162.0625,162.09375,161.90625,162.0,274,44384.1875,161.98608576642334,-0.03125,-0.00019288263151739926,162.02363406209443,161.43449996499209,0.5891340971023453,0.9999999999999992,0.018847656249999997,-0.5806867298450994,-0.7713327737262039,0.01884765625000001,0,7156,0.3766399303213517,-0.3887106032660181,0.13728676647805502,42.912664651950784,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.5398335124758702,-0.1511229092098521,2.0,1.0,2.0,0.0,1179.0,-156.25,0,0,2.0,2.0,-62.5,31937.5,0.0,0.0,13150.0,18787.5,-62.5,0.0
7157,2019-08-09,00:01:01,162.0,162.0,161.8125,161.84375,274,44360.21875,161.89860857664235,-0.15625,-0.0009649716082185122,161.98365982607345,161.44709227376157,0.5365675523118796,0.9999999999999968,0.006542968749999999,2.3991980396524872,-1.228195210283377,0.00654296875000002,0,7157,0.21350261713208035,-0.5398335124758702,0.08088861940965503,66.3341216883019,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6755661821118752,-0.13573266963600505,2.0,1.0,2.0,0.0,1179.0,-312.5,0,0,2.0,2.0,-312.5,31625.0,0.0,0.0,13150.0,18475.0,-312.5,-62.5
7158,2019-08-09,00:06:59,161.84375,161.90625,161.8125,161.90625,275,44510.875,161.85772727272726,0.0625,0.00038610039089626014,161.9664576425016,161.4612202037997,0.5052374387018972,0.9999999999999984,0.013378906250000001,0.4885715807981228,-0.2129820018667749,0.013378906250000024,-1,7158,0.04365194263348786,-0.6755661821118752,0.11566722202076102,43.6802604813326,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.847511439175963,-0.1719452570640878,2.0,1.0,2.0,0.0,1179.0,-250.0,0,0,2.0,2.0,125.0,31750.0,0.0,0.0,13150.0,18600.0,125.0,125.0
7159,2019-08-09,00:21:11,161.90625,161.9375,161.84375,161.90625,274,44356.125,161.88366788321167,0.0,0.0,161.95307816639016,161.4749134282982,0.47816473809194804,0.9999999999999986,0.01416015625,-0.37812128418549423,0.0,0.014160156250000023,0,7159,-0.22396497869548276,-0.847511439175963,0.11899645477912366,40.18310789002058,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9332153463715418,-0.08570390719557874,2.0,1.0,2.0,0.0,1179.0,-250.0,0,0,2.0,2.0,0.0,31750.0,0.0,0.0,13150.0,18600.0,0.0,125.0
7160,2019-08-09,00:27:18,161.90625,162.125,161.90625,162.0625,274,44396.0625,162.02942518248176,0.15625,0.0009645992838214212,161.97739412941456,161.49299301511982,0.48440111429474086,0.9999999999999958,0.00712890625,-0.6811784574967122,-0.18252325730899907,0.007128906250000029,-1,7160,-0.4058070082132844,-0.9332153463715418,0.08443285053816453,57.37116669723078,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9947333431001077,-0.06151799672856595,2.0,1.0,2.0,0.0,1179.0,-93.75,0,0,2.0,2.0,312.5,32062.5,0.0,0.0,13150.0,18912.5,312.5,312.5
7161,2019-08-09,00:32:00,162.0625,162.09375,161.9375,162.0,275,44554.53125,162.0164772727273,-0.0625,-0.00038572806649916913,161.98241765621134,161.50859323003922,0.47382442617211495,0.9999999999999982,0.01298828125,-1.6298264458137826,0.13607128123709536,0.012988281250000025,0,7161,-0.6309065717424669,-0.9947333431001077,0.11396614080506554,41.57589463194796,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9979013530038849,-0.0031680099037771914,2.0,1.0,2.0,0.0,1179.0,-156.25,0,0,2.0,2.0,-125.0,31937.5,0.0,0.0,13150.0,18787.5,-125.0,312.5
7162,2019-08-09,00:36:05,162.0,162.09375,161.96875,162.09375,274,44401.53125,162.0493841240876,0.09375,0.0005785363192902793,162.00715817705327,161.52659805373034,0.4805601233229311,0.9999999999999982,0.01298828125,-1.6298264458137826,0.13607128123709536,0.012988281250000025,-1,7162,-0.7514097641688482,-0.9979013530038849,0.11396614080506554,42.16692080017956,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9713288528357022,0.02657250016818269,2.0,1.0,2.0,0.0,1179.0,-62.5,0,0,2.0,2.0,187.5,32125.0,0.0,0.0,13150.0,18975.0,187.5,187.5
7163,2019-08-09,00:50:12.691593,162.09375,162.09375,161.96875,161.96875,274,44397.1875,162.0335310218978,-0.125,-0.0007714561616936066,161.998623026597,161.54020272900019,0.4584202975968026,0.9999999999999968,0.006640624999999999,0.2638408304498275,0.11842841739554957,0.006640625000000021,0,7163,-0.8549407134513726,-0.9713288528357022,0.08149003006503323,56.254770949398306,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8198461063574375,0.15148274647826476,2.0,1.0,2.0,0.0,1179.0,-187.5,0,0,2.0,2.0,-250.0,31875.0,0.0,0.0,13150.0,18725.0,-250.0,187.5
7164,2019-08-09,01:03:34.629341,161.96875,162.03125,161.9375,161.96875,274,44384.78125,161.98825273722628,0.0,0.0,161.99198457624212,161.5533887988771,0.4385957773650091,0.9999999999999966,0.0060546875,2.190426638917794,-0.5959369214437895,0.006054687500000022,0,7164,-0.984596724121243,-0.8198461063574375,0.07781187248742971,56.36617695273469,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6296024106980557,0.19024369565938182,-2.0,1.0,2.0,0.0,1179.0,-187.5,0,0,-2.0,2.0,0.0,31875.0,0.0,4.0,13160.0,18715.0,-10.0,-10.0
7165,2019-08-09,01:21:14.583514,161.96875,162.0,161.84375,161.96875,274,44365.8125,161.91902372262774,0.0,0.0,161.9868213370772,161.56616914352705,0.42065219355015415,0.9999999999999953,0.0037109375,-2.479224376731304,-0.7559840489048512,0.003710937500000017,0,7165,-0.9945597679284931,-0.6296024106980557,0.06091746465505617,69.05280709433464,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.13244982641080272,0.7620522371088584,-2.0,-1.0,-2.0,1.0,1180.0,0.0,0,0,-2.0,-2.0,-0.0,31875.0,0.0,0.0,13160.0,18715.0,-0.0,-0.0
7166,2019-08-09,01:35:16.837528,161.96875,162.0,161.90625,161.96875,274,44380.3125,161.97194343065692,0.0,0.0,161.9828054843934,161.57855624680315,0.4042492375902498,0.9999999999999903,0.00224609375,3.724007561436674,-1.7487916903105656,0.0022460937500000215,0,7166,-0.607220795772346,0.13244982641080272,0.047392971525322417,85.29729716868596,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.7904260918160749,0.6579762654052722,-2.0,-1.0,-2.0,0.0,1180.0,0.0,0,0,-2.0,-2.0,-0.0,31875.0,0.0,0.0,13160.0,18715.0,-0.0,-0.0
7167,2019-08-09,02:02:23.957449,161.96875,162.0,161.8125,161.875,275,44529.625,161.9259090909091,-0.09375,-0.0005789829361777521,161.95884871008377,161.58767759305536,0.37117111702841044,0.999999999999996,0.00615234375,1.5041572184429317,0.19604278777442416,0.006152343750000025,0,7167,0.12577214366742756,0.7904260918160749,0.07843687748756974,47.32099605663569,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.9913368954040988,0.20091080358802382,-2.0,-1.0,-2.0,0.0,1180.0,-93.75,0,0,-2.0,-2.0,187.5,32062.5,0.0,0.0,13160.0,18902.5,187.5,187.5
7168,2019-08-09,02:41:10.542646,161.875,161.9375,161.8125,161.90625,274,44354.28125,161.87693886861314,0.03125,0.00019303156125882737,161.94716010784296,161.59747982096135,0.34968028688160757,0.9999999999999978,0.01005859375,-1.0208313695918545,0.299487953068572,0.010058593750000022,-1,7168,0.7938550413382984,0.9913368954040988,0.10029254084925769,34.866031304081346,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.9453591365280188,-0.04597775887607991,2.0,-1.0,-2.0,0.0,1180.0,-62.5,0,0,2.0,-2.0,-62.5,32000.0,0.0,4.0,13170.0,18830.0,-72.5,187.5
7169,2019-08-09,03:16:32.205360,161.9375,162.03125,161.90625,162.03125,274,44381.4375,161.976049270073,0.125,0.0007717538488396514,161.96584675054453,161.610826595701,0.35502015484351546,0.9999999999999978,0.01005859375,-0.6814968423037039,0.6080512986543732,0.010058593750000022,-1,7169,0.8990084678106642,0.9453591365280188,0.10029254084925769,35.398460527300834,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.9094355391754299,-0.03592359735258899,2.0,-1.0,2.0,1.0,1181.0,125.0,0,0,2.0,2.0,250.0,32250.0,0.0,0.0,13170.0,19080.0,250.0,250.0
7170,2019-08-09,03:50:21.596664,162.03125,162.03125,161.8125,161.90625,275,44534.25,161.94272727272727,-0.125,-0.0007717538488396514,161.95260302820134,161.61991654660252,0.3326864815988131,0.9999999999999971,0.00830078125,0.8927335640138416,0.0,0.008300781250000024,0,7170,0.9371148018631551,0.9094355391754299,0.09110862335695795,36.51536696975083,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.11821979365247305,-0.7912157455229568,-2.0,-1.0,2.0,0.0,1181.0,0.0,0,0,-2.0,2.0,-250.0,32000.0,0.0,4.0,13180.0,18820.0,-260.0,250.0
7171,2019-08-09,04:24:59.884056,161.90625,161.90625,161.84375,161.875,274,44355.53125,161.88150091240877,-0.03125,-0.00019303156125882737,161.93535791082329,161.62776526824553,0.30759264257775953,0.9999999999999971,0.00830078125,0.8927335640138416,0.0,0.008300781250000024,0,7171,-0.6185541433793573,0.11821979365247305,0.09110862335695795,33.76108992149191,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.10920167812938013,-0.22742147178185318,-2.0,1.0,-2.0,1.0,1182.0,-31.25,0,0,-2.0,-2.0,62.5,32062.5,0.0,0.0,13180.0,18882.5,62.5,62.5
7172,2019-08-09,05:07:05.044826,161.875,161.875,161.8125,161.875,274,44349.84375,161.86074361313868,0.0,0.0,161.92194504175146,161.63537249076106,0.2865725509903996,0.999999999999995,0.00419921875,1.9307733910221725,-1.446728466511237,0.0041992187500000215,0,7172,-0.7800952569837359,-0.10920167812938013,0.06480137922914929,44.22321783877897,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.02958782457239228,0.1387895027017724,-2.0,-1.0,-2.0,0.0,1182.0,-31.25,0,0,-2.0,-2.0,-0.0,32062.5,0.0,0.0,13180.0,18882.5,-0.0,62.5
7173,2019-08-09,05:33:31.131535,161.875,162.0,161.8125,161.90625,275,44523.40625,161.90329545454546,0.03125,0.00019303156125882737,161.91845725469557,161.64370718335306,0.2747500713425097,0.999999999999976,0.0009765625,-3.0,0.0,0.0009765625000000234,-1,7173,-0.6858754474658557,0.02958782457239228,0.031250000000000375,87.92002282960206,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.33618774084152314,0.30659991626913086,-2.0,-1.0,-2.0,0.0,1182.0,0.0,0,0,-2.0,-2.0,-62.5,32000.0,0.0,0.0,13180.0,18820.0,-62.5,-0.0
7174,2019-08-09,05:58:03.709323,161.90625,161.96875,161.875,161.9375,274,44363.03125,161.9088731751825,0.03125,0.000192994307266936,161.92268897587434,161.65274696232683,0.2699420135475066,0.9999999999999862,0.0016601562499999997,-1.4878892733564004,-0.5413870509510851,0.0016601562500000227,-1,7174,-0.42822899251011626,0.33618774084152314,0.04074501503251683,66.25154349116758,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.6471203086245597,0.3109325677830366,-2.0,-1.0,-2.0,0.0,1182.0,31.25,0,0,-2.0,-2.0,-62.5,31937.5,0.0,0.0,13180.0,18757.5,-62.5,-62.5
7175,2019-08-09,06:05:04.672112,161.9375,161.9375,161.84375,161.90625,274,44358.28125,161.89153740875912,-0.03125,-0.000192994307266936,161.9190358701245,161.6605470557937,0.2584888143308035,0.9999999999999862,0.0016601562499999997,-1.4878892733564004,-0.5413870509510851,0.0016601562500000227,0,7175,-0.08150649370365898,0.6471203086245597,0.04074501503251683,63.44059859212588,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.9375833779927142,0.29046306936815447,-2.0,-1.0,-2.0,0.0,1182.0,0.0,0,0,-2.0,-2.0,62.5,32000.0,0.0,0.0,13180.0,18820.0,62.5,62.5
7176,2019-08-09,06:12:46.653657,161.90625,162.03125,161.84375,161.84375,275,44531.75,161.93363636363637,-0.0625,-0.00038610039089626014,161.90230567676352,161.6661840694616,0.236121607301925,0.9999999999999836,0.00126953125,-0.1775147928994123,0.4047960089109363,0.001269531250000021,0,7176,0.4170677120439655,0.9375833779927142,0.035630482034348356,66.26955174906138,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.9650557231079633,0.027472345115249097,-2.0,-1.0,-2.0,0.0,1182.0,-62.5,0,0,-2.0,-2.0,125.0,32125.0,0.0,0.0,13180.0,18945.0,125.0,125.0
7177,2019-08-09,06:20:08.395147,161.84375,161.9375,161.78125,161.84375,274,44344.15625,161.83998631386862,0.0,0.0,161.88929330414942,161.6716476365551,0.2176456675943257,0.9999999999999699,0.0006835937499999997,-0.6122448979591795,-0.5122408325718838,0.0006835937500000203,0,7177,0.49710382593652186,0.9650557231079633,0.02614562582919025,83.24362515405367,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,0.9047449437442426,-0.060310779363720646,2.0,-1.0,-2.0,0.0,1182.0,-62.5,0,0,2.0,-2.0,-0.0,32125.0,0.0,4.0,13190.0,18935.0,-10.0,125.0
7178,2019-08-09,06:28:24.845859,161.8125,161.875,161.8125,161.8125,275,44508.09375,161.84761363636363,-0.03125,-0.00019310611240896947,161.87222812544957,161.67598155543033,0.19624657001924106,,,,,,0,7178,0.3385565084762063,0.9047449437442426,,,0.0,0.0,0.2727931097101266,-0.4674205891246751,-0.0,0.7788017697020546,-0.12594317404218802,2.0,-1.0,2.0,1.0,1183.0,-31.25,0,0,2.0,2.0,-62.5,32062.5,-2.0,0.0,13190.0,18872.5,-62.5,-10.0
7179,2019-08-09,06:28:24.845859,161.8125,161.8125,161.8125,161.8125,10,1618.125,161.8125,0.0,0.0,161.85895520868303,161.68018212295556,0.17877308572747097,,,,,,0,7179,0.10714905703255914,0.7788017697020546,,,0.0,0.0,0.2727931097101266,-0.4674205891246751,-0.0,,,-0.0,-1.0,2.0,0.0,1183.0,-31.25,0,0,-0.0,2.0,0.0,32062.5,0.0,2.0,13195.0,18867.5,-5.0,-5.0
